t mart.cavg aust.cavg
8.050000e+01 2.819483e-02 3.735512e-02
8.055000e+01 2.819322e-02 3.735633e-02
8.060000e+01 2.819162e-02 3.735755e-02
8.065000e+01 2.819001e-02 3.735876e-02
8.070000e+01 2.818841e-02 3.735998e-02
8.075000e+01 2.818680e-02 3.736119e-02
8.080000e+01 2.818520e-02 3.736240e-02
8.085000e+01 2.818360e-02 3.736362e-02
8.090000e+01 2.818199e-02 3.736483e-02
8.095000e+01 2.818039e-02 3.736604e-02
8.100000e+01 2.817879e-02 3.736726e-02
8.105000e+01 2.817719e-02 3.736847e-02
8.110000e+01 2.817559e-02 3.736968e-02
8.115000e+01 2.817399e-02 3.737089e-02
8.120000e+01 2.817239e-02 3.737210e-02
8.125000e+01 2.817079e-02 3.737331e-02
8.130000e+01 2.816919e-02 3.737452e-02
8.135000e+01 2.816760e-02 3.737573e-02
8.140000e+01 2.816600e-02 3.737694e-02
8.145000e+01 2.816440e-02 3.737815e-02
8.150000e+01 2.816281e-02 3.737936e-02
8.155000e+01 2.816121e-02 3.738057e-02
8.160000e+01 2.815962e-02 3.738177e-02
8.165000e+01 2.815802e-02 3.738298e-02
8.170000e+01 2.815643e-02 3.738419e-02
8.175000e+01 2.815483e-02 3.738540e-02
8.180000e+01 2.815324e-02 3.738660e-02
8.185000e+01 2.815165e-02 3.738781e-02
8.190000e+01 2.815005e-02 3.738901e-02
8.195000e+01 2.814846e-02 3.739022e-02
8.200000e+01 2.814687e-02 3.739142e-02
8.205000e+01 2.814528e-02 3.739263e-02
8.210000e+01 2.814369e-02 3.739383e-02
8.215000e+01 2.814210e-02 3.739504e-02
8.220000e+01 2.814051e-02 3.739624e-02
8.225000e+01 2.813892e-02 3.739744e-02
8.230000e+01 2.813733e-02 3.739864e-02
8.235000e+01 2.813574e-02 3.739985e-02
8.240000e+01 2.813416e-02 3.740105e-02
8.245000e+01 2.813257e-02 3.740225e-02
8.250000e+01 2.813098e-02 3.740345e-02
8.255000e+01 2.812940e-02 3.740465e-02
8.260000e+01 2.812781e-02 3.740585e-02
8.265000e+01 2.812623e-02 3.740705e-02
8.270000e+01 2.812464e-02 3.740825e-02
8.275000e+01 2.812306e-02 3.740945e-02
8.280000e+01 2.812147e-02 3.741065e-02
8.285000e+01 2.811989e-02 3.741185e-02
8.290000e+01 2.811831e-02 3.741305e-02
8.295000e+01 2.811672e-02 3.741425e-02
8.300000e+01 2.811514e-02 3.741544e-02
8.305000e+01 2.811356e-02 3.741664e-02
8.310000e+01 2.811198e-02 3.741784e-02
8.315000e+01 2.811040e-02 3.741903e-02
8.320000e+01 2.810882e-02 3.742023e-02
8.325000e+01 2.810724e-02 3.742143e-02
8.330000e+01 2.810566e-02 3.742262e-02
8.335000e+01 2.810408e-02 3.742382e-02
8.340000e+01 2.810251e-02 3.742501e-02
8.345000e+01 2.810093e-02 3.742621e-02
8.350000e+01 2.809935e-02 3.742740e-02
8.355000e+01 2.809777e-02 3.742859e-02
8.360000e+01 2.809620e-02 3.742979e-02
8.365000e+01 2.809462e-02 3.743098e-02
8.370000e+01 2.809305e-02 3.743217e-02
8.375000e+01 2.809147e-02 3.743336e-02
8.380000e+01 2.808990e-02 3.743456e-02
8.385000e+01 2.808832e-02 3.743575e-02
8.390000e+01 2.808675e-02 3.743694e-02
8.395000e+01 2.808518e-02 3.743813e-02
8.400000e+01 2.808361e-02 3.743932e-02
8.405000e+01 2.808203e-02 3.744051e-02
8.410000e+01 2.808046e-02 3.744170e-02
8.415000e+01 2.807889e-02 3.744289e-02
8.420000e+01 2.807732e-02 3.744408e-02
8.425000e+01 2.807575e-02 3.744527e-02
8.430000e+01 2.807418e-02 3.744646e-02
8.435000e+01 2.807261e-02 3.744764e-02
8.440000e+01 2.807104e-02 3.744883e-02
8.445000e+01 2.806948e-02 3.745002e-02
8.450000e+01 2.806791e-02 3.745120e-02
8.455000e+01 2.806634e-02 3.745239e-02
8.460000e+01 2.806477e-02 3.745358e-02
8.465000e+01 2.806321e-02 3.745476e-02
8.470000e+01 2.806164e-02 3.745595e-02
8.475000e+01 2.806008e-02 3.745713e-02
8.480000e+01 2.805851e-02 3.745832e-02
8.485000e+01 2.805695e-02 3.745950e-02
8.490000e+01 2.805538e-02 3.746069e-02
8.495000e+01 2.805382e-02 3.746187e-02
8.500000e+01 2.805226e-02 3.746305e-02
8.505000e+01 2.805069e-02 3.746424e-02
8.510000e+01 2.804913e-02 3.746542e-02
8.515000e+01 2.804757e-02 3.746660e-02
8.520000e+01 2.804601e-02 3.746778e-02
8.525000e+01 2.804445e-02 3.746897e-02
8.530000e+01 2.804289e-02 3.747015e-02
8.535000e+01 2.804133e-02 3.747133e-02
8.540000e+01 2.803977e-02 3.747251e-02
8.545000e+01 2.803821e-02 3.747369e-02
8.550000e+01 2.803665e-02 3.747487e-02
8.555000e+01 2.803509e-02 3.747605e-02
8.560000e+01 2.803354e-02 3.747723e-02
8.565000e+01 2.803198e-02 3.747841e-02
8.570000e+01 2.803042e-02 3.747959e-02
8.575000e+01 2.802887e-02 3.748076e-02
8.580000e+01 2.802731e-02 3.748194e-02
8.585000e+01 2.802575e-02 3.748312e-02
8.590000e+01 2.802420e-02 3.748430e-02
8.595000e+01 2.802265e-02 3.748547e-02
8.600000e+01 2.802109e-02 3.748665e-02
8.605000e+01 2.801954e-02 3.748783e-02
8.610000e+01 2.801798e-02 3.748900e-02
8.615000e+01 2.801643e-02 3.749018e-02
8.620000e+01 2.801488e-02 3.749135e-02
8.625000e+01 2.801333e-02 3.749253e-02
8.630000e+01 2.801178e-02 3.749370e-02
8.635000e+01 2.801023e-02 3.749488e-02
8.640000e+01 2.800868e-02 3.749605e-02
8.645000e+01 2.800713e-02 3.749722e-02
8.650000e+01 2.800558e-02 3.749840e-02
8.655000e+01 2.800403e-02 3.749957e-02
8.660000e+01 2.800248e-02 3.750074e-02
8.665000e+01 2.800093e-02 3.750191e-02
8.670000e+01 2.799938e-02 3.750309e-02
8.675000e+01 2.799784e-02 3.750426e-02
8.680000e+01 2.799629e-02 3.750543e-02
8.685000e+01 2.799474e-02 3.750660e-02
8.690000e+01 2.799320e-02 3.750777e-02
8.695000e+01 2.799165e-02 3.750894e-02
8.700000e+01 2.799011e-02 3.751011e-02
8.705000e+01 2.798856e-02 3.751128e-02
8.710000e+01 2.798702e-02 3.751245e-02
8.715000e+01 2.798547e-02 3.751362e-02
8.720000e+01 2.798393e-02 3.751478e-02
8.725000e+01 2.798239e-02 3.751595e-02
8.730000e+01 2.798085e-02 3.751712e-02
8.735000e+01 2.797930e-02 3.751829e-02
8.740000e+01 2.797776e-02 3.751945e-02
8.745000e+01 2.797622e-02 3.752062e-02
8.750000e+01 2.797468e-02 3.752179e-02
8.755000e+01 2.797314e-02 3.752295e-02
8.760000e+01 2.797160e-02 3.752412e-02
8.765000e+01 2.797006e-02 3.752528e-02
8.770000e+01 2.796852e-02 3.752645e-02
8.775000e+01 2.796699e-02 3.752761e-02
8.780000e+01 2.796545e-02 3.752878e-02
8.785000e+01 2.796391e-02 3.752994e-02
8.790000e+01 2.796237e-02 3.753111e-02
8.795000e+01 2.796084e-02 3.753227e-02
8.800000e+01 2.795930e-02 3.753343e-02
8.805000e+01 2.795776e-02 3.753460e-02
8.810000e+01 2.795623e-02 3.753576e-02
8.815000e+01 2.795469e-02 3.753692e-02
8.820000e+01 2.795316e-02 3.753808e-02
8.825000e+01 2.795163e-02 3.753924e-02
8.830000e+01 2.795009e-02 3.754040e-02
8.835000e+01 2.794856e-02 3.754157e-02
8.840000e+01 2.794703e-02 3.754273e-02
8.845000e+01 2.794549e-02 3.754389e-02
8.850000e+01 2.794396e-02 3.754505e-02
8.855000e+01 2.794243e-02 3.754620e-02
8.860000e+01 2.794090e-02 3.754736e-02
8.865000e+01 2.793937e-02 3.754852e-02
8.870000e+01 2.793784e-02 3.754968e-02
8.875000e+01 2.793631e-02 3.755084e-02
8.880000e+01 2.793478e-02 3.755200e-02
8.885000e+01 2.793325e-02 3.755315e-02
8.890000e+01 2.793172e-02 3.755431e-02
8.895000e+01 2.793020e-02 3.755547e-02
8.900000e+01 2.792867e-02 3.755663e-02
8.905000e+01 2.792714e-02 3.755778e-02
8.910000e+01 2.792561e-02 3.755894e-02
8.915000e+01 2.792409e-02 3.756009e-02
8.920000e+01 2.792256e-02 3.756125e-02
8.925000e+01 2.792104e-02 3.756240e-02
8.930000e+01 2.791951e-02 3.756356e-02
8.935000e+01 2.791799e-02 3.756471e-02
8.940000e+01 2.791646e-02 3.756587e-02
8.945000e+01 2.791494e-02 3.756702e-02
8.950000e+01 2.791342e-02 3.756817e-02
8.955000e+01 2.791189e-02 3.756933e-02
8.960000e+01 2.791037e-02 3.757048e-02
8.965000e+01 2.790885e-02 3.757163e-02
8.970000e+01 2.790733e-02 3.757278e-02
8.975000e+01 2.790581e-02 3.757393e-02
8.980000e+01 2.790429e-02 3.757509e-02
8.985000e+01 2.790277e-02 3.757624e-02
8.990000e+01 2.790125e-02 3.757739e-02
8.995000e+01 2.789973e-02 3.757854e-02
9.000000e+01 2.789821e-02 3.757969e-02
9.005000e+01 2.789669e-02 3.758084e-02
9.010000e+01 2.789517e-02 3.758199e-02
9.015000e+01 2.789365e-02 3.758314e-02
9.020000e+01 2.789214e-02 3.758428e-02
9.025000e+01 2.789062e-02 3.758543e-02
9.030000e+01 2.788910e-02 3.758658e-02
9.035000e+01 2.788759e-02 3.758773e-02
9.040000e+01 2.788607e-02 3.758888e-02
9.045000e+01 2.788456e-02 3.759002e-02
9.050000e+01 2.788304e-02 3.759117e-02
9.055000e+01 2.788153e-02 3.759232e-02
9.060000e+01 2.788001e-02 3.759346e-02
9.065000e+01 2.787850e-02 3.759461e-02
9.070000e+01 2.787699e-02 3.759575e-02
9.075000e+01 2.787547e-02 3.759690e-02
9.080000e+01 2.787396e-02 3.759804e-02
9.085000e+01 2.787245e-02 3.759919e-02
9.090000e+01 2.787094e-02 3.760033e-02
9.095000e+01 2.786943e-02 3.760148e-02
9.100000e+01 2.786792e-02 3.760262e-02
9.105000e+01 2.786641e-02 3.760376e-02
9.110000e+01 2.786490e-02 3.760491e-02
9.115000e+01 2.786339e-02 3.760605e-02
9.120000e+01 2.786188e-02 3.760719e-02
9.125000e+01 2.786037e-02 3.760834e-02
9.130000e+01 2.785886e-02 3.760948e-02
9.135000e+01 2.785735e-02 3.761062e-02
9.140000e+01 2.785585e-02 3.761176e-02
9.145000e+01 2.785434e-02 3.761290e-02
9.150000e+01 2.785283e-02 3.761404e-02
9.155000e+01 2.785133e-02 3.761518e-02
9.160000e+01 2.784982e-02 3.761632e-02
9.165000e+01 2.784832e-02 3.761746e-02
9.170000e+01 2.784681e-02 3.761860e-02
9.175000e+01 2.784531e-02 3.761974e-02
9.180000e+01 2.784380e-02 3.762088e-02
9.185000e+01 2.784230e-02 3.762202e-02
9.190000e+01 2.784080e-02 3.762315e-02
9.195000e+01 2.783929e-02 3.762429e-02
9.200000e+01 2.783779e-02 3.762543e-02
9.205000e+01 2.783629e-02 3.762657e-02
9.210000e+01 2.783479e-02 3.762770e-02
9.215000e+01 2.783329e-02 3.762884e-02
9.220000e+01 2.783179e-02 3.762998e-02
9.225000e+01 2.783029e-02 3.763111e-02
9.230000e+01 2.782879e-02 3.763225e-02
9.235000e+01 2.782729e-02 3.763338e-02
9.240000e+01 2.782579e-02 3.763452e-02
9.245000e+01 2.782429e-02 3.763565e-02
9.250000e+01 2.782279e-02 3.763679e-02
9.255000e+01 2.782129e-02 3.763792e-02
9.260000e+01 2.781980e-02 3.763906e-02
9.265000e+01 2.781830e-02 3.764019e-02
9.270000e+01 2.781680e-02 3.764132e-02
9.275000e+01 2.781531e-02 3.764246e-02
9.280000e+01 2.781381e-02 3.764359e-02
9.285000e+01 2.781232e-02 3.764472e-02
9.290000e+01 2.781082e-02 3.764585e-02
9.295000e+01 2.780933e-02 3.764698e-02
9.300000e+01 2.780783e-02 3.764812e-02
9.305000e+01 2.780634e-02 3.764925e-02
9.310000e+01 2.780484e-02 3.765038e-02
9.315000e+01 2.780335e-02 3.765151e-02
9.320000e+01 2.780186e-02 3.765264e-02
9.325000e+01 2.780037e-02 3.765377e-02
9.330000e+01 2.779887e-02 3.765490e-02
9.335000e+01 2.779738e-02 3.765603e-02
9.340000e+01 2.779589e-02 3.765716e-02
9.345000e+01 2.779440e-02 3.765828e-02
9.350000e+01 2.779291e-02 3.765941e-02
9.355000e+01 2.779142e-02 3.766054e-02
9.360000e+01 2.778993e-02 3.766167e-02
9.365000e+01 2.778844e-02 3.766280e-02
9.370000e+01 2.778695e-02 3.766392e-02
9.375000e+01 2.778547e-02 3.766505e-02
9.380000e+01 2.778398e-02 3.766618e-02
9.385000e+01 2.778249e-02 3.766730e-02
9.390000e+01 2.778100e-02 3.766843e-02
9.395000e+01 2.777952e-02 3.766955e-02
9.400000e+01 2.777803e-02 3.767068e-02
9.405000e+01 2.777654e-02 3.767180e-02
9.410000e+01 2.777506e-02 3.767293e-02
9.415000e+01 2.777357e-02 3.767405e-02
9.420000e+01 2.777209e-02 3.767518e-02
9.425000e+01 2.777061e-02 3.767630e-02
9.430000e+01 2.776912e-02 3.767742e-02
9.435000e+01 2.776764e-02 3.767855e-02
9.440000e+01 2.776615e-02 3.767967e-02
9.445000e+01 2.776467e-02 3.768079e-02
9.450000e+01 2.776319e-02 3.768192e-02
9.455000e+01 2.776171e-02 3.768304e-02
9.460000e+01 2.776023e-02 3.768416e-02
9.465000e+01 2.775875e-02 3.768528e-02
9.470000e+01 2.775726e-02 3.768640e-02
9.475000e+01 2.775578e-02 3.768752e-02
9.480000e+01 2.775430e-02 3.768864e-02
9.485000e+01 2.775282e-02 3.768976e-02
9.490000e+01 2.775135e-02 3.769088e-02
9.495000e+01 2.774987e-02 3.769200e-02
9.500000e+01 2.774839e-02 3.769312e-02
9.505000e+01 2.774691e-02 3.769424e-02
9.510000e+01 2.774543e-02 3.769536e-02
9.515000e+01 2.774396e-02 3.769648e-02
9.520000e+01 2.774248e-02 3.769760e-02
9.525000e+01 2.774100e-02 3.769871e-02
9.530000e+01 2.773953e-02 3.769983e-02
9.535000e+01 2.773805e-02 3.770095e-02
9.540000e+01 2.773658e-02 3.770207e-02
9.545000e+01 2.773510e-02 3.770318e-02
9.550000e+01 2.773363e-02 3.770430e-02
9.555000e+01 2.773215e-02 3.770542e-02
9.560000e+01 2.773068e-02 3.770653e-02
9.565000e+01 2.772920e-02 3.770765e-02
9.570000e+01 2.772773e-02 3.770876e-02
9.575000e+01 2.772626e-02 3.770988e-02
9.580000e+01 2.772479e-02 3.771099e-02
9.585000e+01 2.772331e-02 3.771211e-02
9.590000e+01 2.772184e-02 3.771322e-02
9.595000e+01 2.772037e-02 3.771433e-02
9.600000e+01 2.771890e-02 3.771545e-02
9.605000e+01 2.771743e-02 3.771656e-02
9.610000e+01 2.771596e-02 3.771767e-02
9.615000e+01 2.771449e-02 3.771879e-02
9.620000e+01 2.771302e-02 3.771990e-02
9.625000e+01 2.771155e-02 3.772101e-02
9.630000e+01 2.771009e-02 3.772212e-02
9.635000e+01 2.770862e-02 3.772324e-02
9.640000e+01 2.770715e-02 3.772435e-02
9.645000e+01 2.770568e-02 3.772546e-02
9.650000e+01 2.770422e-02 3.772657e-02
9.655000e+01 2.770275e-02 3.772768e-02
9.660000e+01 2.770128e-02 3.772879e-02
9.665000e+01 2.769982e-02 3.772990e-02
9.670000e+01 2.769835e-02 3.773101e-02
9.675000e+01 2.769689e-02 3.773212e-02
9.680000e+01 2.769542e-02 3.773323e-02
9.685000e+01 2.769396e-02 3.773433e-02
9.690000e+01 2.769249e-02 3.773544e-02
9.695000e+01 2.769103e-02 3.773655e-02
9.700000e+01 2.768957e-02 3.773766e-02
9.705000e+01 2.768811e-02 3.773877e-02
9.710000e+01 2.768664e-02 3.773987e-02
9.715000e+01 2.768518e-02 3.774098e-02
9.720000e+01 2.768372e-02 3.774209e-02
9.725000e+01 2.768226e-02 3.774319e-02
9.730000e+01 2.768080e-02 3.774430e-02
9.735000e+01 2.767934e-02 3.774540e-02
9.740000e+01 2.767788e-02 3.774651e-02
9.745000e+01 2.767642e-02 3.774762e-02
9.750000e+01 2.767496e-02 3.774872e-02
9.755000e+01 2.767350e-02 3.774983e-02
9.760000e+01 2.767204e-02 3.775093e-02
9.765000e+01 2.767058e-02 3.775203e-02
9.770000e+01 2.766913e-02 3.775314e-02
9.775000e+01 2.766767e-02 3.775424e-02
9.780000e+01 2.766621e-02 3.775534e-02
9.785000e+01 2.766475e-02 3.775645e-02
9.790000e+01 2.766330e-02 3.775755e-02
9.795000e+01 2.766184e-02 3.775865e-02
9.800000e+01 2.766039e-02 3.775975e-02
9.805000e+01 2.765893e-02 3.776086e-02
9.810000e+01 2.765748e-02 3.776196e-02
9.815000e+01 2.765602e-02 3.776306e-02
9.820000e+01 2.765457e-02 3.776416e-02
9.825000e+01 2.765311e-02 3.776526e-02
9.830000e+01 2.765166e-02 3.776636e-02
9.835000e+01 2.765021e-02 3.776746e-02
9.840000e+01 2.764876e-02 3.776856e-02
9.845000e+01 2.764730e-02 3.776966e-02
9.850000e+01 2.764585e-02 3.777076e-02
9.855000e+01 2.764440e-02 3.777186e-02
9.860000e+01 2.764295e-02 3.777296e-02
9.865000e+01 2.764150e-02 3.777406e-02
9.870000e+01 2.764005e-02 3.777515e-02
9.875000e+01 2.763860e-02 3.777625e-02
9.880000e+01 2.763715e-02 3.777735e-02
9.885000e+01 2.763570e-02 3.777845e-02
9.890000e+01 2.763425e-02 3.777954e-02
9.895000e+01 2.763280e-02 3.778064e-02
9.900000e+01 2.763135e-02 3.778174e-02
9.905000e+01 2.762990e-02 3.778283e-02
9.910000e+01 2.762846e-02 3.778393e-02
9.915000e+01 2.762701e-02 3.778503e-02
9.920000e+01 2.762556e-02 3.778612e-02
9.925000e+01 2.762412e-02 3.778722e-02
9.930000e+01 2.762267e-02 3.778831e-02
9.935000e+01 2.762123e-02 3.778941e-02
9.940000e+01 2.761978e-02 3.779050e-02
9.945000e+01 2.761834e-02 3.779159e-02
9.950000e+01 2.761689e-02 3.779269e-02
9.955000e+01 2.761545e-02 3.779378e-02
9.960000e+01 2.761400e-02 3.779487e-02
9.965000e+01 2.761256e-02 3.779597e-02
9.970000e+01 2.761112e-02 3.779706e-02
9.975000e+01 2.760967e-02 3.779815e-02
9.980000e+01 2.760823e-02 3.779924e-02
9.985000e+01 2.760679e-02 3.780034e-02
9.990000e+01 2.760535e-02 3.780143e-02
9.995000e+01 2.760391e-02 3.780252e-02
1.000000e+02 2.760247e-02 3.780361e-02
1.000500e+02 2.760102e-02 3.780470e-02
1.001000e+02 2.759958e-02 3.780579e-02
1.001500e+02 2.759814e-02 3.780688e-02
1.002000e+02 2.759671e-02 3.780797e-02
1.002500e+02 2.759527e-02 3.780906e-02
1.003000e+02 2.759383e-02 3.781015e-02
1.003500e+02 2.759239e-02 3.781124e-02
1.004000e+02 2.759095e-02 3.781233e-02
1.004500e+02 2.758951e-02 3.781342e-02
1.005000e+02 2.758808e-02 3.781451e-02
1.005500e+02 2.758664e-02 3.781559e-02
1.006000e+02 2.758520e-02 3.781668e-02
1.006500e+02 2.758377e-02 3.781777e-02
1.007000e+02 2.758233e-02 3.781886e-02
1.007500e+02 2.758089e-02 3.781994e-02
1.008000e+02 2.757946e-02 3.782103e-02
1.008500e+02 2.757802e-02 3.782212e-02
1.009000e+02 2.757659e-02 3.782320e-02
1.009500e+02 2.757516e-02 3.782429e-02
1.010000e+02 2.757372e-02 3.782537e-02
1.010500e+02 2.757229e-02 3.782646e-02
1.011000e+02 2.757086e-02 3.782754e-02
1.011500e+02 2.756942e-02 3.782863e-02
1.012000e+02 2.756799e-02 3.782971e-02
1.012500e+02 2.756656e-02 3.783080e-02
1.013000e+02 2.756513e-02 3.783188e-02
1.013500e+02 2.756370e-02 3.783297e-02
1.014000e+02 2.756227e-02 3.783405e-02
1.014500e+02 2.756083e-02 3.783513e-02
1.015000e+02 2.755940e-02 3.783621e-02
1.015500e+02 2.755797e-02 3.783730e-02
1.016000e+02 2.755655e-02 3.783838e-02
1.016500e+02 2.755512e-02 3.783946e-02
1.017000e+02 2.755369e-02 3.784054e-02
1.017500e+02 2.755226e-02 3.784163e-02
1.018000e+02 2.755083e-02 3.784271e-02
1.018500e+02 2.754940e-02 3.784379e-02
1.019000e+02 2.754798e-02 3.784487e-02
1.019500e+02 2.754655e-02 3.784595e-02
1.020000e+02 2.754512e-02 3.784703e-02
1.020500e+02 2.754370e-02 3.784811e-02
1.021000e+02 2.754227e-02 3.784919e-02
1.021500e+02 2.754084e-02 3.785027e-02
1.022000e+02 2.753942e-02 3.785135e-02
1.022500e+02 2.753799e-02 3.785243e-02
1.023000e+02 2.753657e-02 3.785351e-02
1.023500e+02 2.753514e-02 3.785458e-02
1.024000e+02 2.753372e-02 3.785566e-02
1.024500e+02 2.753230e-02 3.785674e-02
1.025000e+02 2.753087e-02 3.785782e-02
1.025500e+02 2.752945e-02 3.785890e-02
1.026000e+02 2.752803e-02 3.785997e-02
1.026500e+02 2.752661e-02 3.786105e-02
1.027000e+02 2.752518e-02 3.786213e-02
1.027500e+02 2.752376e-02 3.786320e-02
1.028000e+02 2.752234e-02 3.786428e-02
1.028500e+02 2.752092e-02 3.786535e-02
1.029000e+02 2.751950e-02 3.786643e-02
1.029500e+02 2.751808e-02 3.786750e-02
1.030000e+02 2.751666e-02 3.786858e-02
1.030500e+02 2.751524e-02 3.786965e-02
1.031000e+02 2.751382e-02 3.787073e-02
1.031500e+02 2.751240e-02 3.787180e-02
1.032000e+02 2.751099e-02 3.787288e-02
1.032500e+02 2.750957e-02 3.787395e-02
1.033000e+02 2.750815e-02 3.787502e-02
1.033500e+02 2.750673e-02 3.787610e-02
1.034000e+02 2.750532e-02 3.787717e-02
1.034500e+02 2.750390e-02 3.787824e-02
1.035000e+02 2.750248e-02 3.787932e-02
1.035500e+02 2.750107e-02 3.788039e-02
1.036000e+02 2.749965e-02 3.788146e-02
1.036500e+02 2.749824e-02 3.788253e-02
1.037000e+02 2.749682e-02 3.788360e-02
1.037500e+02 2.749541e-02 3.788467e-02
1.038000e+02 2.749399e-02 3.788574e-02
1.038500e+02 2.749258e-02 3.788682e-02
1.039000e+02 2.749116e-02 3.788789e-02
1.039500e+02 2.748975e-02 3.788896e-02
1.040000e+02 2.748834e-02 3.789003e-02
1.040500e+02 2.748693e-02 3.789109e-02
1.041000e+02 2.748551e-02 3.789216e-02
1.041500e+02 2.748410e-02 3.789323e-02
1.042000e+02 2.748269e-02 3.789430e-02
1.042500e+02 2.748128e-02 3.789537e-02
1.043000e+02 2.747987e-02 3.789644e-02
1.043500e+02 2.747846e-02 3.789751e-02
1.044000e+02 2.747705e-02 3.789857e-02
1.044500e+02 2.747564e-02 3.789964e-02
1.045000e+02 2.747423e-02 3.790071e-02
1.045500e+02 2.747282e-02 3.790178e-02
1.046000e+02 2.747141e-02 3.790284e-02
1.046500e+02 2.747000e-02 3.790391e-02
1.047000e+02 2.746859e-02 3.790498e-02
1.047500e+02 2.746719e-02 3.790604e-02
1.048000e+02 2.746578e-02 3.790711e-02
1.048500e+02 2.746437e-02 3.790817e-02
1.049000e+02 2.746296e-02 3.790924e-02
1.049500e+02 2.746156e-02 3.791030e-02
1.050000e+02 2.746015e-02 3.791137e-02
1.050500e+02 2.745875e-02 3.791243e-02
1.051000e+02 2.745734e-02 3.791350e-02
1.051500e+02 2.745593e-02 3.791456e-02
1.052000e+02 2.745453e-02 3.791562e-02
1.052500e+02 2.745313e-02 3.791669e-02
1.053000e+02 2.745172e-02 3.791775e-02
1.053500e+02 2.745032e-02 3.791881e-02
1.054000e+02 2.744891e-02 3.791988e-02
1.054500e+02 2.744751e-02 3.792094e-02
1.055000e+02 2.744611e-02 3.792200e-02
1.055500e+02 2.744471e-02 3.792306e-02
1.056000e+02 2.744330e-02 3.792413e-02
1.056500e+02 2.744190e-02 3.792519e-02
1.057000e+02 2.744050e-02 3.792625e-02
1.057500e+02 2.743910e-02 3.792731e-02
1.058000e+02 2.743770e-02 3.792837e-02
1.058500e+02 2.743630e-02 3.792943e-02
1.059000e+02 2.743490e-02 3.793049e-02
1.059500e+02 2.743350e-02 3.793155e-02
1.060000e+02 2.743210e-02 3.793261e-02
1.060500e+02 2.743070e-02 3.793367e-02
1.061000e+02 2.742930e-02 3.793473e-02
1.061500e+02 2.742790e-02 3.793579e-02
1.062000e+02 2.742650e-02 3.793685e-02
1.062500e+02 2.742511e-02 3.793790e-02
1.063000e+02 2.742371e-02 3.793896e-02
1.063500e+02 2.742231e-02 3.794002e-02
1.064000e+02 2.742091e-02 3.794108e-02
1.064500e+02 2.741952e-02 3.794214e-02
1.065000e+02 2.741812e-02 3.794319e-02
1.065500e+02 2.741673e-02 3.794425e-02
1.066000e+02 2.741533e-02 3.794531e-02
1.066500e+02 2.741394e-02 3.794636e-02
1.067000e+02 2.741254e-02 3.794742e-02
1.067500e+02 2.741115e-02 3.794848e-02
1.068000e+02 2.740975e-02 3.794953e-02
1.068500e+02 2.740836e-02 3.795059e-02
1.069000e+02 2.740696e-02 3.795164e-02
1.069500e+02 2.740557e-02 3.795270e-02
1.070000e+02 2.740418e-02 3.795375e-02
1.070500e+02 2.740279e-02 3.795481e-02
1.071000e+02 2.740139e-02 3.795586e-02
1.071500e+02 2.740000e-02 3.795691e-02
1.072000e+02 2.739861e-02 3.795797e-02
1.072500e+02 2.739722e-02 3.795902e-02
1.073000e+02 2.739583e-02 3.796007e-02
1.073500e+02 2.739444e-02 3.796113e-02
1.074000e+02 2.739305e-02 3.796218e-02
1.074500e+02 2.739166e-02 3.796323e-02
1.075000e+02 2.739027e-02 3.796428e-02
1.075500e+02 2.738888e-02 3.796534e-02
1.076000e+02 2.738749e-02 3.796639e-02
1.076500e+02 2.738610e-02 3.796744e-02
1.077000e+02 2.738471e-02 3.796849e-02
1.077500e+02 2.738332e-02 3.796954e-02
1.078000e+02 2.738194e-02 3.797059e-02
1.078500e+02 2.738055e-02 3.797164e-02
1.079000e+02 2.737916e-02 3.797269e-02
1.079500e+02 2.737777e-02 3.797374e-02
1.080000e+02 2.737639e-02 3.797479e-02
1.080500e+02 2.737500e-02 3.797584e-02
1.081000e+02 2.737362e-02 3.797689e-02
1.081500e+02 2.737223e-02 3.797794e-02
1.082000e+02 2.737084e-02 3.797899e-02
1.082500e+02 2.736946e-02 3.798004e-02
1.083000e+02 2.736808e-02 3.798109e-02
1.083500e+02 2.736669e-02 3.798214e-02
1.084000e+02 2.736531e-02 3.798318e-02
1.084500e+02 2.736392e-02 3.798423e-02
1.085000e+02 2.736254e-02 3.798528e-02
1.085500e+02 2.736116e-02 3.798633e-02
1.086000e+02 2.735978e-02 3.798737e-02
1.086500e+02 2.735839e-02 3.798842e-02
1.087000e+02 2.735701e-02 3.798947e-02
1.087500e+02 2.735563e-02 3.799051e-02
1.088000e+02 2.735425e-02 3.799156e-02
1.088500e+02 2.735287e-02 3.799260e-02
1.089000e+02 2.735149e-02 3.799365e-02
1.089500e+02 2.735011e-02 3.799469e-02
1.090000e+02 2.734873e-02 3.799574e-02
1.090500e+02 2.734735e-02 3.799678e-02
