t mart.ci0 mart.cin aus1.ci0 aus1.cin fer1.ci0 fer1.cin aus2.ci0 aus2.cin fer2.ci0 fer2.cin
9.615000e-02 3.344140e-02 3.344140e-02 3.344140e-02 5.378039e-02 2.367343e-05 2.368488e-05 5.379457e-02 5.368257e-02 2.359420e-05 2.359420e-05
9.620000e-02 3.344140e-02 3.344140e-02 3.344140e-02 5.378303e-02 2.367556e-05 2.368702e-05 5.379721e-02 5.368527e-02 2.359639e-05 2.359639e-05
9.625000e-02 3.344140e-02 3.344140e-02 3.344140e-02 5.378566e-02 2.367768e-05 2.368915e-05 5.379985e-02 5.368797e-02 2.359859e-05 2.359859e-05
9.630000e-02 3.344140e-02 3.344140e-02 3.344140e-02 5.378830e-02 2.367981e-05 2.369129e-05 5.380249e-02 5.369067e-02 2.360078e-05 2.360078e-05
9.635000e-02 3.344140e-02 3.344140e-02 3.344140e-02 5.379093e-02 2.368194e-05 2.369342e-05 5.380513e-02 5.369337e-02 2.360297e-05 2.360297e-05
9.640000e-02 3.344140e-02 3.344140e-02 3.344140e-02 5.379356e-02 2.368407e-05 2.369556e-05 5.380777e-02 5.369606e-02 2.360516e-05 2.360516e-05
9.645000e-02 3.344140e-02 3.344140e-02 3.344140e-02 5.379619e-02 2.368619e-05 2.369769e-05 5.381041e-02 5.369876e-02 2.360735e-05 2.360735e-05
9.650000e-02 3.344140e-02 3.344140e-02 3.344140e-02 5.379882e-02 2.368832e-05 2.369982e-05 5.381305e-02 5.370145e-02 2.360954e-05 2.360954e-05
9.655000e-02 3.344140e-02 3.344140e-02 3.344140e-02 5.380145e-02 2.369044e-05 2.370196e-05 5.381569e-02 5.370414e-02 2.361173e-05 2.361173e-05
9.660000e-02 3.344140e-02 3.344140e-02 3.344140e-02 5.380408e-02 2.369257e-05 2.370409e-05 5.381832e-02 5.370683e-02 2.361392e-05 2.361392e-05
9.665000e-02 3.344140e-02 3.344140e-02 3.344140e-02 5.380670e-02 2.369469e-05 2.370622e-05 5.382096e-02 5.370953e-02 2.361611e-05 2.361611e-05
9.670000e-02 3.344140e-02 3.344140e-02 3.344140e-02 5.380933e-02 2.369681e-05 2.370835e-05 5.382359e-02 5.371221e-02 2.361830e-05 2.361830e-05
9.675000e-02 3.344140e-02 3.344140e-02 3.344140e-02 5.381195e-02 2.369894e-05 2.371048e-05 5.382622e-02 5.371490e-02 2.362049e-05 2.362049e-05
9.680000e-02 3.344140e-02 3.344140e-02 3.344140e-02 5.381458e-02 2.370106e-05 2.371261e-05 5.382886e-02 5.371759e-02 2.362267e-05 2.362267e-05
9.685000e-02 3.344140e-02 3.344140e-02 3.344140e-02 5.381720e-02 2.370318e-05 2.371474e-05 5.383149e-02 5.372028e-02 2.362486e-05 2.362486e-05
9.690000e-02 3.344140e-02 3.344140e-02 3.344140e-02 5.381982e-02 2.370530e-05 2.371687e-05 5.383412e-02 5.372296e-02 2.362704e-05 2.362704e-05
9.695000e-02 3.344140e-02 3.344140e-02 3.344140e-02 5.382244e-02 2.370742e-05 2.371900e-05 5.383675e-02 5.372565e-02 2.362923e-05 2.362923e-05
9.700000e-02 3.344140e-02 3.344140e-02 3.344140e-02 5.382506e-02 2.370954e-05 2.372112e-05 5.383937e-02 5.372834e-02 2.363141e-05 2.363141e-05
9.705000e-02 3.344140e-02 3.344140e-02 3.344140e-02 5.382768e-02 2.371166e-05 2.372325e-05 5.384200e-02 5.373104e-02 2.363359e-05 2.363359e-05
9.710000e-02 3.344140e-02 3.344140e-02 3.344140e-02 5.383030e-02 2.371378e-05 2.372537e-05 5.384463e-02 5.373374e-02 2.363576e-05 2.363576e-05
9.715000e-02 3.344140e-02 3.344140e-02 3.344140e-02 5.383291e-02 2.371589e-05 2.372750e-05 5.384725e-02 5.373642e-02 2.363793e-05 2.363793e-05
9.720000e-02 3.344140e-02 3.344140e-02 3.344140e-02 5.383553e-02 2.371801e-05 2.372962e-05 5.384988e-02 5.373911e-02 2.364010e-05 2.364010e-05
9.725000e-02 3.344140e-02 3.344140e-02 3.344140e-02 5.383814e-02 2.372013e-05 2.373175e-05 5.385250e-02 5.374179e-02 2.364226e-05 2.364226e-05
9.730000e-02 3.344140e-02 3.344140e-02 3.344140e-02 5.384076e-02 2.372224e-05 2.373387e-05 5.385512e-02 5.374446e-02 2.364442e-05 2.364442e-05
9.735000e-02 3.344140e-02 3.344140e-02 3.344140e-02 5.384337e-02 2.372436e-05 2.373600e-05 5.385774e-02 5.374714e-02 2.364658e-05 2.364658e-05
9.740000e-02 3.344140e-02 3.344140e-02 3.344140e-02 5.384598e-02 2.372647e-05 2.373812e-05 5.386036e-02 5.374981e-02 2.364873e-05 2.364873e-05
9.745000e-02 3.344140e-02 3.344140e-02 3.344140e-02 5.384859e-02 2.372859e-05 2.374024e-05 5.386298e-02 5.375247e-02 2.365088e-05 2.365088e-05
9.750000e-02 3.344140e-02 3.344140e-02 3.344140e-02 5.385120e-02 2.373070e-05 2.374236e-05 5.386560e-02 5.375514e-02 2.365303e-05 2.365303e-05
9.755000e-02 3.344140e-02 3.344140e-02 3.344140e-02 5.385381e-02 2.373281e-05 2.374448e-05 5.386822e-02 5.375780e-02 2.365518e-05 2.365518e-05
9.760000e-02 3.344140e-02 3.344140e-02 3.344140e-02 5.385642e-02 2.373492e-05 2.374660e-05 5.387083e-02 5.376046e-02 2.365733e-05 2.365733e-05
9.765000e-02 3.344140e-02 3.344140e-02 3.344140e-02 5.385903e-02 2.373704e-05 2.374872e-05 5.387345e-02 5.376312e-02 2.365948e-05 2.365948e-05
9.770000e-02 3.344140e-02 3.344140e-02 3.344140e-02 5.386163e-02 2.373915e-05 2.375084e-05 5.387606e-02 5.376578e-02 2.366163e-05 2.366163e-05
9.775000e-02 3.344140e-02 3.344140e-02 3.344140e-02 5.386424e-02 2.374126e-05 2.375296e-05 5.387867e-02 5.376844e-02 2.366377e-05 2.366377e-05
9.780000e-02 3.344140e-02 3.344140e-02 3.344140e-02 5.386684e-02 2.374337e-05 2.375507e-05 5.388129e-02 5.377110e-02 2.366592e-05 2.366592e-05
9.785000e-02 3.344140e-02 3.344140e-02 3.344140e-02 5.386944e-02 2.374548e-05 2.375719e-05 5.388390e-02 5.377375e-02 2.366806e-05 2.366806e-05
9.790000e-02 3.344140e-02 3.344140e-02 3.344140e-02 5.387205e-02 2.374758e-05 2.375931e-05 5.388651e-02 5.377641e-02 2.367021e-05 2.367021e-05
9.795000e-02 3.344140e-02 3.344140e-02 3.344140e-02 5.387465e-02 2.374969e-05 2.376142e-05 5.388912e-02 5.377906e-02 2.367235e-05 2.367235e-05
9.800000e-02 3.344140e-02 3.344140e-02 3.344140e-02 5.387725e-02 2.375180e-05 2.376354e-05 5.389172e-02 5.378171e-02 2.367449e-05 2.367449e-05
9.805000e-02 3.344140e-02 3.344140e-02 3.344140e-02 5.387985e-02 2.375391e-05 2.376565e-05 5.389433e-02 5.378436e-02 2.367663e-05 2.367663e-05
9.810000e-02 3.344140e-02 3.344140e-02 3.344140e-02 5.388244e-02 2.375601e-05 2.376777e-05 5.389694e-02 5.378701e-02 2.367877e-05 2.367877e-05
9.815000e-02 3.344140e-02 3.344140e-02 3.344140e-02 5.388504e-02 2.375812e-05 2.376988e-05 5.389954e-02 5.378966e-02 2.368091e-05 2.368091e-05
9.820000e-02 3.344140e-02 3.344140e-02 3.344140e-02 5.388764e-02 2.376022e-05 2.377199e-05 5.390215e-02 5.379230e-02 2.368305e-05 2.368305e-05
9.825000e-02 3.344140e-02 3.344140e-02 3.344140e-02 5.389023e-02 2.376233e-05 2.377410e-05 5.390475e-02 5.379495e-02 2.368519e-05 2.368519e-05
9.830000e-02 3.344140e-02 3.344140e-02 3.344140e-02 5.389283e-02 2.376443e-05 2.377621e-05 5.390735e-02 5.379760e-02 2.368733e-05 2.368733e-05
9.835000e-02 3.344140e-02 3.344140e-02 3.344140e-02 5.389542e-02 2.376653e-05 2.377833e-05 5.390995e-02 5.380024e-02 2.368947e-05 2.368947e-05
9.840000e-02 3.344140e-02 3.344140e-02 3.344140e-02 5.389801e-02 2.376864e-05 2.378044e-05 5.391255e-02 5.380288e-02 2.369160e-05 2.369160e-05
9.845000e-02 3.344140e-02 3.344140e-02 3.344140e-02 5.390060e-02 2.377074e-05 2.378254e-05 5.391515e-02 5.380552e-02 2.369374e-05 2.369374e-05
9.850000e-02 3.344140e-02 3.344140e-02 3.344140e-02 5.390319e-02 2.377284e-05 2.378465e-05 5.391775e-02 5.380817e-02 2.369587e-05 2.369587e-05
9.855000e-02 3.344140e-02 3.344140e-02 3.344140e-02 5.390578e-02 2.377494e-05 2.378676e-05 5.392035e-02 5.381081e-02 2.369801e-05 2.369801e-05
9.860000e-02 3.344140e-02 3.344140e-02 3.344140e-02 5.390837e-02 2.377704e-05 2.378887e-05 5.392295e-02 5.381344e-02 2.370014e-05 2.370014e-05
9.865000e-02 3.344140e-02 3.344140e-02 3.344140e-02 5.391096e-02 2.377914e-05 2.379098e-05 5.392554e-02 5.381608e-02 2.370228e-05 2.370228e-05
9.870000e-02 3.344140e-02 3.344140e-02 3.344140e-02 5.391355e-02 2.378124e-05 2.379308e-05 5.392814e-02 5.381872e-02 2.370441e-05 2.370441e-05
9.875000e-02 3.344140e-02 3.344140e-02 3.344140e-02 5.391613e-02 2.378334e-05 2.379519e-05 5.393073e-02 5.382136e-02 2.370654e-05 2.370654e-05
9.880000e-02 3.344140e-02 3.344140e-02 3.344140e-02 5.391872e-02 2.378544e-05 2.379729e-05 5.393332e-02 5.382399e-02 2.370867e-05 2.370867e-05
9.885000e-02 3.344140e-02 3.344140e-02 3.344140e-02 5.392130e-02 2.378753e-05 2.379940e-05 5.393591e-02 5.382663e-02 2.371080e-05 2.371080e-05
9.890000e-02 3.344140e-02 3.344140e-02 3.344140e-02 5.392388e-02 2.378963e-05 2.380150e-05 5.393851e-02 5.382926e-02 2.371294e-05 2.371294e-05
9.895000e-02 3.344140e-02 3.344140e-02 3.344140e-02 5.392647e-02 2.379173e-05 2.380361e-05 5.394109e-02 5.383189e-02 2.371507e-05 2.371507e-05
9.900000e-02 3.344140e-02 3.344140e-02 3.344140e-02 5.392905e-02 2.379382e-05 2.380571e-05 5.394368e-02 5.383452e-02 2.371719e-05 2.371719e-05
9.905000e-02 3.344140e-02 3.344140e-02 3.344140e-02 5.393163e-02 2.379592e-05 2.380781e-05 5.394627e-02 5.383715e-02 2.371932e-05 2.371932e-05
9.910000e-02 3.344140e-02 3.344140e-02 3.344140e-02 5.393420e-02 2.379801e-05 2.380991e-05 5.394886e-02 5.383978e-02 2.372145e-05 2.372145e-05
9.915000e-02 3.344140e-02 3.344140e-02 3.344140e-02 5.393678e-02 2.380010e-05 2.381201e-05 5.395144e-02 5.384241e-02 2.372358e-05 2.372358e-05
9.920000e-02 3.344140e-02 3.344140e-02 3.344140e-02 5.393936e-02 2.380220e-05 2.381412e-05 5.395403e-02 5.384504e-02 2.372571e-05 2.372571e-05
9.925000e-02 3.344140e-02 3.344140e-02 3.344140e-02 5.394194e-02 2.380429e-05 2.381622e-05 5.395661e-02 5.384766e-02 2.372783e-05 2.372783e-05
9.930000e-02 3.344140e-02 3.344140e-02 3.344140e-02 5.394451e-02 2.380638e-05 2.381831e-05 5.395920e-02 5.385029e-02 2.372996e-05 2.372996e-05
9.935000e-02 3.344140e-02 3.344140e-02 3.344140e-02 5.394708e-02 2.380847e-05 2.382041e-05 5.396178e-02 5.385291e-02 2.373208e-05 2.373208e-05
9.940000e-02 3.344140e-02 3.344140e-02 3.344140e-02 5.394966e-02 2.381056e-05 2.382251e-05 5.396436e-02 5.385553e-02 2.373421e-05 2.373421e-05
9.945000e-02 3.344140e-02 3.344140e-02 3.344140e-02 5.395223e-02 2.381265e-05 2.382461e-05 5.396694e-02 5.385816e-02 2.373633e-05 2.373633e-05
9.950000e-02 3.344140e-02 3.344140e-02 3.344140e-02 5.395480e-02 2.381474e-05 2.382671e-05 5.396952e-02 5.386078e-02 2.373846e-05 2.373846e-05
9.955000e-02 3.344140e-02 3.344140e-02 3.344140e-02 5.395737e-02 2.381683e-05 2.382880e-05 5.397210e-02 5.386340e-02 2.374058e-05 2.374058e-05
9.960000e-02 3.344140e-02 3.344140e-02 3.344140e-02 5.395994e-02 2.381892e-05 2.383090e-05 5.397467e-02 5.386602e-02 2.374270e-05 2.374270e-05
9.965000e-02 3.344140e-02 3.344140e-02 3.344140e-02 5.396251e-02 2.382101e-05 2.383299e-05 5.397725e-02 5.386864e-02 2.374482e-05 2.374482e-05
9.970000e-02 3.344140e-02 3.344140e-02 3.344140e-02 5.396508e-02 2.382310e-05 2.383509e-05 5.397982e-02 5.387125e-02 2.374694e-05 2.374694e-05
9.975000e-02 3.344140e-02 3.344140e-02 3.344140e-02 5.396764e-02 2.382518e-05 2.383718e-05 5.398240e-02 5.387387e-02 2.374906e-05 2.374906e-05
9.980000e-02 3.344140e-02 3.344140e-02 3.344140e-02 5.397021e-02 2.382727e-05 2.383927e-05 5.398497e-02 5.387649e-02 2.375118e-05 2.375118e-05
9.985000e-02 3.344140e-02 3.344140e-02 3.344140e-02 5.397277e-02 2.382935e-05 2.384137e-05 5.398754e-02 5.387910e-02 2.375330e-05 2.375330e-05
9.990000e-02 3.344140e-02 3.344140e-02 3.344140e-02 5.397534e-02 2.383144e-05 2.384346e-05 5.399011e-02 5.388171e-02 2.375542e-05 2.375542e-05
9.995000e-02 3.344140e-02 3.344140e-02 3.344140e-02 5.397790e-02 2.383352e-05 2.384555e-05 5.399268e-02 5.388433e-02 2.375754e-05 2.375754e-05
1.000000e-01 3.344140e-02 3.344140e-02 3.344140e-02 5.398046e-02 2.383560e-05 2.384764e-05 5.399525e-02 5.388694e-02 2.375966e-05 2.375966e-05
1.000500e-01 3.344140e-02 3.344140e-02 3.344140e-02 5.398302e-02 2.383769e-05 2.384973e-05 5.399782e-02 5.388955e-02 2.376177e-05 2.376177e-05
1.001000e-01 3.344140e-02 3.344140e-02 3.344140e-02 5.398558e-02 2.383977e-05 2.385182e-05 5.400039e-02 5.389216e-02 2.376389e-05 2.376389e-05
1.001500e-01 3.344140e-02 3.344140e-02 3.344140e-02 5.398814e-02 2.384185e-05 2.385391e-05 5.400296e-02 5.389477e-02 2.376600e-05 2.376600e-05
1.002000e-01 3.344140e-02 3.344140e-02 3.344140e-02 5.399070e-02 2.384393e-05 2.385600e-05 5.400552e-02 5.389737e-02 2.376812e-05 2.376812e-05
1.002500e-01 3.344140e-02 3.344140e-02 3.344140e-02 5.399325e-02 2.384601e-05 2.385809e-05 5.400809e-02 5.389998e-02 2.377023e-05 2.377023e-05
1.003000e-01 3.344140e-02 3.344140e-02 3.344140e-02 5.399581e-02 2.384809e-05 2.386017e-05 5.401065e-02 5.390258e-02 2.377235e-05 2.377235e-05
1.003500e-01 3.344140e-02 3.344140e-02 3.344140e-02 5.399836e-02 2.385017e-05 2.386226e-05 5.401321e-02 5.390519e-02 2.377446e-05 2.377446e-05
1.004000e-01 3.344140e-02 3.344140e-02 3.344140e-02 5.400092e-02 2.385225e-05 2.386435e-05 5.401577e-02 5.390779e-02 2.377657e-05 2.377657e-05
1.004500e-01 3.344140e-02 3.344140e-02 3.344140e-02 5.400347e-02 2.385433e-05 2.386643e-05 5.401833e-02 5.391040e-02 2.377868e-05 2.377868e-05
1.005000e-01 3.344140e-02 3.344140e-02 3.344140e-02 5.400602e-02 2.385641e-05 2.386852e-05 5.402089e-02 5.391300e-02 2.378079e-05 2.378079e-05
1.005500e-01 3.344140e-02 3.344140e-02 3.344140e-02 5.400857e-02 2.385848e-05 2.387060e-05 5.402345e-02 5.391560e-02 2.378291e-05 2.378291e-05
1.006000e-01 3.344140e-02 3.344140e-02 3.344140e-02 5.401113e-02 2.386056e-05 2.387268e-05 5.402601e-02 5.391820e-02 2.378502e-05 2.378502e-05
1.006500e-01 3.344140e-02 3.344140e-02 3.344140e-02 5.401367e-02 2.386264e-05 2.387477e-05 5.402857e-02 5.392080e-02 2.378712e-05 2.378712e-05
1.007000e-01 3.344140e-02 3.344140e-02 3.344140e-02 5.401622e-02 2.386471e-05 2.387685e-05 5.403112e-02 5.392339e-02 2.378923e-05 2.378923e-05
1.007500e-01 3.344140e-02 3.344140e-02 3.344140e-02 5.401877e-02 2.386679e-05 2.387893e-05 5.403368e-02 5.392599e-02 2.379134e-05 2.379134e-05
1.008000e-01 3.344140e-02 3.344140e-02 3.344140e-02 5.402132e-02 2.386886e-05 2.388101e-05 5.403623e-02 5.392859e-02 2.379345e-05 2.379345e-05
1.008500e-01 3.344140e-02 3.344140e-02 3.344140e-02 5.402386e-02 2.387093e-05 2.388309e-05 5.403878e-02 5.393118e-02 2.379556e-05 2.379556e-05
1.009000e-01 3.344140e-02 3.344140e-02 3.344140e-02 5.402641e-02 2.387301e-05 2.388517e-05 5.404134e-02 5.393378e-02 2.379766e-05 2.379766e-05
1.009500e-01 3.344140e-02 3.344140e-02 3.344140e-02 5.402895e-02 2.387508e-05 2.388725e-05 5.404389e-02 5.393637e-02 2.379977e-05 2.379977e-05
1.010000e-01 3.344140e-02 3.344140e-02 3.344140e-02 5.403149e-02 2.387715e-05 2.388933e-05 5.404644e-02 5.393896e-02 2.380187e-05 2.380187e-05
1.010500e-01 3.344140e-02 3.344140e-02 3.344140e-02 5.403403e-02 2.387922e-05 2.389141e-05 5.404899e-02 5.394155e-02 2.380398e-05 2.380398e-05
1.011000e-01 3.344140e-02 3.344140e-02 3.344140e-02 5.403657e-02 2.388129e-05 2.389349e-05 5.405154e-02 5.394414e-02 2.380608e-05 2.380608e-05
1.011500e-01 3.344140e-02 3.344140e-02 3.344140e-02 5.403911e-02 2.388336e-05 2.389556e-05 5.405408e-02 5.394673e-02 2.380818e-05 2.380818e-05
1.012000e-01 3.344140e-02 3.344140e-02 3.344140e-02 5.404165e-02 2.388543e-05 2.389764e-05 5.405663e-02 5.394932e-02 2.381029e-05 2.381029e-05
1.012500e-01 3.344140e-02 3.344140e-02 3.344140e-02 5.404419e-02 2.388750e-05 2.389972e-05 5.405917e-02 5.395191e-02 2.381239e-05 2.381239e-05
1.013000e-01 3.344140e-02 3.344140e-02 3.344140e-02 5.404673e-02 2.388957e-05 2.390179e-05 5.406172e-02 5.395449e-02 2.381449e-05 2.381449e-05
1.013500e-01 3.344140e-02 3.344140e-02 3.344140e-02 5.404926e-02 2.389163e-05 2.390387e-05 5.406426e-02 5.395708e-02 2.381659e-05 2.381659e-05
1.014000e-01 3.344140e-02 3.344140e-02 3.344140e-02 5.405180e-02 2.389370e-05 2.390594e-05 5.406680e-02 5.395966e-02 2.381869e-05 2.381869e-05
1.014500e-01 3.344140e-02 3.344140e-02 3.344140e-02 5.405433e-02 2.389577e-05 2.390801e-05 5.406935e-02 5.396224e-02 2.382079e-05 2.382079e-05
1.015000e-01 3.344140e-02 3.344140e-02 3.344140e-02 5.405686e-02 2.389783e-05 2.391009e-05 5.407189e-02 5.396483e-02 2.382289e-05 2.382289e-05
1.015500e-01 3.344140e-02 3.344140e-02 3.344140e-02 5.405940e-02 2.389990e-05 2.391216e-05 5.407443e-02 5.396741e-02 2.382499e-05 2.382499e-05
1.016000e-01 3.344140e-02 3.344140e-02 3.344140e-02 5.406193e-02 2.390196e-05 2.391423e-05 5.407696e-02 5.396999e-02 2.382709e-05 2.382709e-05
1.016500e-01 3.344140e-02 3.344140e-02 3.344140e-02 5.406446e-02 2.390403e-05 2.391630e-05 5.407950e-02 5.397257e-02 2.382919e-05 2.382919e-05
1.017000e-01 3.344140e-02 3.344140e-02 3.344140e-02 5.406699e-02 2.390609e-05 2.391837e-05 5.408204e-02 5.397514e-02 2.383128e-05 2.383128e-05
1.017500e-01 3.344140e-02 3.344140e-02 3.344140e-02 5.406952e-02 2.390815e-05 2.392044e-05 5.408457e-02 5.397772e-02 2.383338e-05 2.383338e-05
1.018000e-01 3.344140e-02 3.344140e-02 3.344140e-02 5.407204e-02 2.391021e-05 2.392251e-05 5.408711e-02 5.398030e-02 2.383547e-05 2.383547e-05
1.018500e-01 3.344140e-02 3.344140e-02 3.344140e-02 5.407457e-02 2.391228e-05 2.392458e-05 5.408964e-02 5.398287e-02 2.383757e-05 2.383757e-05
1.019000e-01 3.344140e-02 3.344140e-02 3.344140e-02 5.407710e-02 2.391434e-05 2.392665e-05 5.409218e-02 5.398545e-02 2.383966e-05 2.383966e-05
1.019500e-01 3.344140e-02 3.344140e-02 3.344140e-02 5.407962e-02 2.391640e-05 2.392871e-05 5.409471e-02 5.398802e-02 2.384176e-05 2.384176e-05
1.020000e-01 3.344140e-02 3.344140e-02 3.344140e-02 5.408214e-02 2.391846e-05 2.393078e-05 5.409724e-02 5.399059e-02 2.384385e-05 2.384385e-05
1.020500e-01 3.344140e-02 3.344140e-02 3.344140e-02 5.408467e-02 2.392052e-05 2.393285e-05 5.409977e-02 5.399317e-02 2.384594e-05 2.384594e-05
1.021000e-01 3.344140e-02 3.344140e-02 3.344140e-02 5.408719e-02 2.392257e-05 2.393491e-05 5.410230e-02 5.399574e-02 2.384803e-05 2.384803e-05
1.021500e-01 3.344140e-02 3.344140e-02 3.344140e-02 5.408971e-02 2.392463e-05 2.393698e-05 5.410483e-02 5.399831e-02 2.385012e-05 2.385012e-05
1.022000e-01 3.344140e-02 3.344140e-02 3.344140e-02 5.409223e-02 2.392669e-05 2.393904e-05 5.410735e-02 5.400087e-02 2.385222e-05 2.385222e-05
1.022500e-01 3.344140e-02 3.344140e-02 3.344140e-02 5.409475e-02 2.392875e-05 2.394111e-05 5.410988e-02 5.400344e-02 2.385431e-05 2.385431e-05
1.023000e-01 3.344140e-02 3.344140e-02 3.344140e-02 5.409726e-02 2.393080e-05 2.394317e-05 5.411240e-02 5.400601e-02 2.385639e-05 2.385639e-05
1.023500e-01 3.344140e-02 3.344140e-02 3.344140e-02 5.409978e-02 2.393286e-05 2.394523e-05 5.411493e-02 5.400857e-02 2.385848e-05 2.385848e-05
1.024000e-01 3.344140e-02 3.344140e-02 3.344140e-02 5.410230e-02 2.393491e-05 2.394729e-05 5.411745e-02 5.401114e-02 2.386057e-05 2.386057e-05
1.024500e-01 3.344140e-02 3.344140e-02 3.344140e-02 5.410481e-02 2.393697e-05 2.394935e-05 5.411997e-02 5.401370e-02 2.386266e-05 2.386266e-05
1.025000e-01 3.344140e-02 3.344140e-02 3.344140e-02 5.410733e-02 2.393902e-05 2.395141e-05 5.412250e-02 5.401627e-02 2.386475e-05 2.386475e-05
1.025500e-01 3.344140e-02 3.344140e-02 3.344140e-02 5.410984e-02 2.394107e-05 2.395348e-05 5.412502e-02 5.401883e-02 2.386683e-05 2.386683e-05
1.026000e-01 3.344140e-02 3.344140e-02 3.344140e-02 5.411235e-02 2.394313e-05 2.395553e-05 5.412754e-02 5.402139e-02 2.386892e-05 2.386892e-05
1.026500e-01 3.344140e-02 3.344140e-02 3.344140e-02 5.411486e-02 2.394518e-05 2.395759e-05 5.413005e-02 5.402395e-02 2.387100e-05 2.387100e-05
1.027000e-01 3.344140e-02 3.344140e-02 3.344140e-02 5.411737e-02 2.394723e-05 2.395965e-05 5.413257e-02 5.402651e-02 2.387309e-05 2.387309e-05
1.027500e-01 3.344140e-02 3.344140e-02 3.344140e-02 5.411988e-02 2.394928e-05 2.396171e-05 5.413509e-02 5.402907e-02 2.387517e-05 2.387517e-05
1.028000e-01 3.344140e-02 3.344140e-02 3.344140e-02 5.412239e-02 2.395133e-05 2.396377e-05 5.413760e-02 5.403162e-02 2.387726e-05 2.387726e-05
1.028500e-01 3.344140e-02 3.344140e-02 3.344140e-02 5.412490e-02 2.395338e-05 2.396582e-05 5.414012e-02 5.403418e-02 2.387934e-05 2.387934e-05
1.029000e-01 3.344140e-02 3.344140e-02 3.344140e-02 5.412741e-02 2.395543e-05 2.396788e-05 5.414263e-02 5.403673e-02 2.388142e-05 2.388142e-05
1.029500e-01 3.344140e-02 3.344140e-02 3.344140e-02 5.412991e-02 2.395748e-05 2.396993e-05 5.414515e-02 5.403929e-02 2.388350e-05 2.388350e-05
1.030000e-01 3.344140e-02 3.344140e-02 3.344140e-02 5.413242e-02 2.395953e-05 2.397199e-05 5.414766e-02 5.404184e-02 2.388558e-05 2.388558e-05
1.030500e-01 3.344140e-02 3.344140e-02 3.344140e-02 5.413492e-02 2.396157e-05 2.397404e-05 5.415017e-02 5.404439e-02 2.388766e-05 2.388766e-05
1.031000e-01 3.344140e-02 3.344140e-02 3.344140e-02 5.413742e-02 2.396362e-05 2.397610e-05 5.415268e-02 5.404694e-02 2.388974e-05 2.388974e-05
1.031500e-01 3.344140e-02 3.344140e-02 3.344140e-02 5.413993e-02 2.396567e-05 2.397815e-05 5.415519e-02 5.404950e-02 2.389182e-05 2.389182e-05
1.032000e-01 3.344140e-02 3.344140e-02 3.344140e-02 5.414243e-02 2.396771e-05 2.398020e-05 5.415770e-02 5.405204e-02 2.389390e-05 2.389390e-05
1.032500e-01 3.344140e-02 3.344140e-02 3.344140e-02 5.414493e-02 2.396976e-05 2.398225e-05 5.416020e-02 5.405459e-02 2.389598e-05 2.389598e-05
1.033000e-01 3.344140e-02 3.344140e-02 3.344140e-02 5.414743e-02 2.397180e-05 2.398431e-05 5.416271e-02 5.405714e-02 2.389806e-05 2.389806e-05
1.033500e-01 3.344140e-02 3.344140e-02 3.344140e-02 5.414992e-02 2.397384e-05 2.398636e-05 5.416521e-02 5.405969e-02 2.390013e-05 2.390013e-05
1.034000e-01 3.344140e-02 3.344140e-02 3.344140e-02 5.415242e-02 2.397589e-05 2.398841e-05 5.416772e-02 5.406223e-02 2.390221e-05 2.390221e-05
1.034500e-01 3.344140e-02 3.344140e-02 3.344140e-02 5.415492e-02 2.397793e-05 2.399046e-05 5.417022e-02 5.406478e-02 2.390429e-05 2.390429e-05
1.035000e-01 3.344140e-02 3.344140e-02 3.344140e-02 5.415741e-02 2.397997e-05 2.399250e-05 5.417272e-02 5.406732e-02 2.390636e-05 2.390636e-05
1.035500e-01 3.344140e-02 3.344140e-02 3.344140e-02 5.415991e-02 2.398201e-05 2.399455e-05 5.417523e-02 5.406986e-02 2.390844e-05 2.390844e-05
1.036000e-01 3.344140e-02 3.344140e-02 3.344140e-02 5.416240e-02 2.398405e-05 2.399660e-05 5.417773e-02 5.407240e-02 2.391051e-05 2.391051e-05
1.036500e-01 3.344140e-02 3.344140e-02 3.344140e-02 5.416489e-02 2.398609e-05 2.399865e-05 5.418023e-02 5.407495e-02 2.391258e-05 2.391258e-05
1.037000e-01 3.344140e-02 3.344140e-02 3.344140e-02 5.416738e-02 2.398813e-05 2.400069e-05 5.418272e-02 5.407749e-02 2.391465e-05 2.391465e-05
1.037500e-01 3.344140e-02 3.344140e-02 3.344140e-02 5.416988e-02 2.399017e-05 2.400274e-05 5.418522e-02 5.408002e-02 2.391673e-05 2.391673e-05
1.038000e-01 3.344140e-02 3.344140e-02 3.344140e-02 5.417237e-02 2.399221e-05 2.400478e-05 5.418772e-02 5.408256e-02 2.391880e-05 2.391880e-05
1.038500e-01 3.344140e-02 3.344140e-02 3.344140e-02 5.417485e-02 2.399425e-05 2.400683e-05 5.419022e-02 5.408510e-02 2.392087e-05 2.392087e-05
1.039000e-01 3.344140e-02 3.344140e-02 3.344140e-02 5.417734e-02 2.399629e-05 2.400887e-05 5.419271e-02 5.408764e-02 2.392294e-05 2.392294e-05
1.039500e-01 3.344140e-02 3.344140e-02 3.344140e-02 5.417983e-02 2.399832e-05 2.401092e-05 5.419520e-02 5.409017e-02 2.392501e-05 2.392501e-05
